datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:42:51_030222	825295.125	19.07	52.0	64.0	-244.0	1.0	-21.27480916030534	-3.3282442748091605	-0.244140625	0.1468505859375	1.1875	0.0	0.0	-7.42	-0.4163768541808289	-0.0145281526231971	0.4163768541808289	69.66502644667374	-32.59894919540662	0.001	1e-05	0.002	0.06689990234375	-0.06408487127216567
2014-02-01_23:42:51_096902	831963.90625	19.02	84.0	28.0	-284.0	-5.6183206106870225	-15.465648854961833	3.145038167938931	-0.1956787109375	-0.2076416015625	0.364501953125	0.0	0.0	-3.22	1.184027167886098	0.041312880945083674	-1.184027167886098	69.58672542346895	-24.200473559144445	0.001	1e-05	0.002	0.066131103515625	-0.0488891070319403
2014-02-01_23:42:51_164078	838681.109375	18.96	48.0	45.0	-307.0	-1.8015267175572518	-21.396946564885496	6.442748091603053	-0.1474609375	0.117919921875	1.0181884765625	0.0	0.0	-5.19	3.29156288239049	0.11484867000664654	-3.29156288239049	69.36740575992842	-31.630024500256447	0.001	1e-05	0.002	0.066630859375	-0.0658579378253041
2014-02-01_23:42:51_230855	845362.625	18.91	102.0	33.0	-323.0	1.5725190839694656	-15.221374045801527	-0.04580152671755725	-0.3154296875	0.1810302734375	1.74169921875	0.0	0.0	-3.79	4.6771940761392585	0.16319588542007182	-4.6771940761392585	69.05322415462983	-20.627770378078715	0.001	1e-05	0.002	0.067173095703125	-0.04524220259075039
2014-02-01_23:42:51_297555	852028.921875	18.91	100.0	44.0	-228.0	5.8320610687022905	-3.519083969465649	0.40458015267175573	-0.20556640625	0.0634765625	1.0946044921875	0.0	0.0	-5.07	4.588441064816492	0.1600991299656836	-4.588441064816492	68.74778028108099	1.333266099096874	0.001	1e-05	0.002	0.066568115234375	-0.0012344310638119338
2014-02-01_23:42:51_364436	858716.609375	18.95	115.0	45.0	-295.0	-9.786259541984732	8.687022900763358	0.061068702290076333	-0.1148681640625	0.1805419921875	0.5	0.0	0.0	-5.19	3.116287001108028	0.1087329728230296	-3.116287001108028	68.54047643996749	22.13009921919967	0.001	1e-05	0.002	0.066522705078125	0.04182931620169099
2014-02-01_23:42:51_431127	865392.125	19.05	95.0	100.0	-271.0	-9.435114503816793	21.442748091603054	-3.4732824427480917	-0.03662109375	-0.0455322265625	0.8568115234375	0.0	0.0	-11.79	-0.0684433353100487	-0.002388113583742104	0.0684433353100487	68.5450517499385	47.64126751385429	0.001	1e-05	0.002	0.06684814453125	0.09603642888051801
2014-02-01_23:42:51_497961	872069.3125	19.16	14.0	48.0	-265.0	-6.290076335877862	29.244274809160306	-4.236641221374046	-0.2060546875	0.10302734375	0.7044677734375	0.0	0.0	-5.54	-3.6530578850277697	-0.12746189410424877	3.6530578850277697	68.78811477012796	53.874112299865274	0.001	1e-05	0.002	0.066536865234375	0.11208916363245959
2014-02-01_23:42:51_564865	878759.8125	19.29	-2.0	63.0	-170.0	-6.206106870229007	35.37404580152672	-3.4885496183206106	-0.1639404296875	0.2509765625	1.164306640625	0.0	0.0	-7.3	-7.845383992274403	-0.2737398462063644	7.845383992274403	69.31073494815824	62.93367442517897	0.001	1e-05	0.002	0.066614990234375	0.13440584019211393
2014-02-01_23:42:51_631626	885435.203125	19.42	51.0	74.0	-277.0	-3.6412213740458017	34.18320610687023	-2.984732824427481	-0.3834228515625	-0.12841796875	0.8560791015625	0.0	0.0	-8.61	-11.77268769571816	-0.4107706802413873	11.77268769571816	70.0978092508855	58.74276396354697	0.001	1e-05	0.002	0.06685595703125	0.12995919371532097
2014-02-01_23:42:51_698566	892129.71875	19.57	84.0	65.0	-251.0	-5.923664122137405	40.23664122137404	-5.916030534351145	-0.3240966796875	0.2835693359375	1.0113525390625	0.0	0.0	-7.54	-16.117508128906348	-0.562369439250047	16.117508128906348	71.17039478940535	65.28866569204938	0.001	1e-05	0.002	0.0665478515625	0.14740654346089918
2014-02-01_23:42:51_765224	898798.515625	19.71	29.0	78.0	-230.0	-4.870229007633588	39.030534351145036	-5.6106870229007635	-0.4288330078125	0.201416015625	1.4031982421875	0.0	0.0	-9.09	-20.204505910740608	-0.7049722927683394	20.204505910740608	72.52050565019474	61.16221507319268	0.001	1e-05	0.002	0.066822265625	0.14325414111362791
2014-02-01_23:42:51_832153	905488.421875	19.87	72.0	104.0	-307.0	-4.648854961832061	41.51145038167939	-6.0458015267175576	-0.4124755859375	-0.1927490234375	0.4591064453125	0.0	0.0	-12.3	-24.511351307621606	-0.8552460330642571	24.511351307621606	74.1521501875076	64.6995090759287	0.001	1e-05	0.002	0.06656689453125	0.1546518909613541
2014-02-01_23:42:51_899285	912202.0	20.01	87.0	120.0	-196.0	-5.00763358778626	36.213740458015266	-4.587786259541985	-0.4586181640625	0.10888671875	0.53125	0.0	0.0	-14.35	-28.123425548369152	-0.9812779326018546	28.123425548369152	76.03247857467197	54.024553199475456	0.001	1e-05	0.002	0.06685986328125	0.1369328567330668
2014-02-01_23:42:51_966651	918938.3125	20.11	52.0	133.0	-269.0	-0.5267175572519084	27.52671755725191	-1.984732824427481	-0.536865234375	0.24853515625	1.4425048828125	0.0	0.0	-16.08	-30.660877358974023	-1.0698142832859046	30.660877358974023	78.08764814004884	37.85599985517282	0.001	1e-05	0.002	0.067029052734375	0.10715375355072015
2014-02-01_23:42:52_033652	925638.515625	20.2	33.0	123.0	-275.0	-5.32824427480916	21.778625954198475	-2.5267175572519083	-0.4097900390625	-0.16259765625	0.4683837890625	0.0	0.0	-14.74	-32.352257404342765	-1.1288296372764397	32.352257404342765	80.25896957980129	25.201226126416838	0.001	1e-05	0.002	0.067114990234375	0.08355729935297446
2014-02-01_23:42:52_100383	932311.515625	20.25	8.0	141.0	-219.0	-14.435114503816793	11.16030534351145	-4.145038167938932	-0.42041015625	-0.0614013671875	0.689697265625	0.0	0.0	-17.17	-32.86052915131124	-1.146564171364663	32.86052915131124	82.45159159645858	7.617399821382899	0.001	1e-05	0.002	0.06672509765625	0.04891984471004163
2014-02-01_23:42:52_167487	939024.5	20.27	38.0	119.0	-229.0	-14.923664122137405	4.099236641221374	-1.1984732824427482	-0.4725341796875	0.0596923828125	1.1214599609375	0.0	0.0	-14.22	-32.39436639031746	-1.1302988970801624	32.39436639031746	84.61544194771768	-6.978785417562555	0.001	1e-05	0.002	0.066797119140625	0.019282949974669526
2014-02-01_23:42:52_234558	945729.015625	20.22	51.0	131.0	-171.0	-10.358778625954198	-16.236641221374047	1.2061068702290076	-0.598388671875	0.232421875	1.882080078125	0.0	0.0	-15.81	-29.717823392387903	-1.0369093995948326	29.717823392387903	86.60222645018953	-40.035057660074415	0.001	1e-05	0.002	0.06685498046875	-0.04948626966325904
2014-02-01_23:42:52_301115	952384.90625	20.1	60.0	131.0	-307.0	22.17557251908397	-35.83206106870229	7.419847328244275	-0.724609375	-0.16162109375	1.0833740234375	0.0	0.0	-15.81	-24.941417925729976	-0.870251846675854	24.941417925729976	88.27148077641857	-71.36739025010075	0.001	1e-05	0.002	0.066927001953125	-0.11691064776670737
2014-02-01_23:42:52_367982	959075.0	20.01	77.0	125.0	-312.0	-27.52671755725191	-27.229007633587788	2.5267175572519083	-0.2926025390625	0.0616455078125	-0.021728515625	0.0	0.0	-15.01	-21.365314875705078	-0.745475048000875	21.365314875705078	89.6913770393447	-53.809964633822105	0.001	1e-05	0.002	0.0664580078125	-0.08535770062154568
2014-02-01_23:42:52_435423	965815.625	19.87	37.0	87.0	-177.0	25.442748091603054	-41.51908396946565	6.213740458015267	-0.468505859375	0.194091796875	1.2855224609375	0.0	0.0	-10.19	-16.094716719552594	-0.5615742051483807	16.094716719552594	90.76470131932827	-79.03369545238428	0.001	1e-05	0.002	0.06668798828125	-0.14106502717202268
2014-02-01_23:42:52_502324	972555.015625	19.74	42.0	10.0	-264.0	-8.106870229007633	-35.51145038167939	6.320610687022901	-0.079833984375	0.0279541015625	0.496337890625	0.0	0.0	-1.15	-11.275694153882718	-0.3934296634292644	11.275694153882718	91.52443700006135	-71.52201212758781	0.001	1e-05	0.002	0.067378173828125	-0.13085308573129228
2014-02-01_23:42:52_569634	979236.015625	19.61	46.0	68.0	-238.0	19.6793893129771	-39.49618320610687	8.67175572519084	-0.584716796875	0.1065673828125	0.9678955078125	0.0	0.0	-7.89	-6.601625634475587	-0.23034283441994371	6.601625634475587	91.96693771284723	-69.73197932439368	0.001	1e-05	0.002	0.067029052734375	-0.1319426636371833
2014-02-01_23:42:52_636219	985895.515625	19.52	77.0	102.0	-290.0	-10.65648854961832	-29.81679389312977	0.2748091603053435	-0.154541015625	0.1241455078125	0.370361328125	0.0	0.0	-12.04	-3.4842729801826167	-0.12157267900148697	3.4842729801826167	92.19969752588494	-46.66487518313022	0.001	1e-05	0.002	0.066802978515625	-0.08892348041081898
2014-02-01_23:42:52_703112	992584.703125	19.42	118.0	30.0	-258.0	-4.0458015267175576	-30.17557251908397	2.572519083969466	-0.34326171875	0.27685546875	1.9461669921875	0.0	0.0	-3.45	-0.06612039870067807	-0.002307062062131126	0.06612039870067807	92.20409656637565	-51.37702460001476	0.001	1e-05	0.002	0.06653076171875	-0.10176588783566509
2014-02-01_23:42:52_769625	999235.421875	19.37	55.0	67.0	-162.0	-17.236641221374047	-16.66412213740458	3.3206106870229006	-0.2796630859375	-0.2017822265625	0.463134765625	0.0	0.0	-7.78	1.4418781815724804	0.050309776049284036	-1.4418781815724804	92.10781810777789	-22.583974467458578	0.001	1e-05	0.002	0.06677294921875	-0.04568874893541186
2014-02-01_23:42:52_836429	1005916.40625	19.33	100.0	60.0	-382.0	-4.3816793893129775	-16.862595419847327	3.8091603053435112	-0.2841796875	0.1014404296875	1.2686767578125	0.0	0.0	-6.95	2.924363683709948	0.10203641604012378	-2.924363683709948	91.91399191110285	-22.367083698937925	0.001	1e-05	0.002	0.06627978515625	-0.04673939116247477
2014-02-01_23:42:52_903386	1012618.515625	19.32	73.0	44.0	-302.0	3.16793893129771	-4.679389312977099	-0.1450381679389313	-0.0482177734375	0.1629638671875	0.682861328125	0.0	0.0	-5.07	3.056446838789345	0.10664503973445028	-3.056446838789345	91.70985543836187	-1.9776237748164447	0.001	1e-05	0.002	0.066788818359375	-0.0060945958340386155
2014-02-01_23:42:52_970394	1019316.921875	19.29	34.0	29.0	-262.0	4.022900763358779	-10.442748091603054	-0.37404580152671757	-0.0645751953125	0.0994873046875	1.1072998046875	0.0	0.0	-3.33	3.924464049125268	0.13693175328420334	-3.924464049125268	91.44761577547767	-12.990034758737387	0.001	1e-05	0.002	0.06682177734375	-0.028990057408845266
2014-02-01_23:42:53_037095	1025983.21875	19.32	42.0	17.0	-209.0	3.045801526717557	5.732824427480916	0.0	-0.1138916015625	-0.2437744140625	0.382568359375	0.0	0.0	-1.95	2.978431334696665	0.10392293561397994	-2.978431334696665	91.24846590199377	14.148607935370357	0.001	1e-05	0.002	0.066864013671875	0.026231269195063987
2014-02-01_23:42:53_104063	1032679.421875	19.35	15.0	6.0	-184.0	-13.977099236641221	8.641221374045802	-1.3053435114503817	-0.0955810546875	0.1070556640625	0.5240478515625	0.0	0.0	-0.69	1.81882710404406	0.0634622157726469	-1.81882710404406	91.12770839329349	17.465742937028196	0.001	1e-05	0.002	0.06639306640625	0.03402393585394527
2014-02-01_23:42:53_171134	1039386.109375	19.39	31.0	38.0	-351.0	3.969465648854962	8.16793893129771	-0.6564885496183206	-0.281005859375	0.2183837890625	1.69873046875	0.0	0.0	-4.37	0.5789307643420416	0.020199956885626015	-0.5789307643420416	91.08896003144935	18.525018903659934	0.001	1e-05	0.002	0.066930908203125	0.03738199664329232
2014-02-01_23:42:53_237727	1046049.5	19.45	91.0	60.0	-306.0	-11.419847328244275	13.32824427480916	-3.053435114503817	-0.0511474609375	0.050537109375	0.8253173828125	0.0	0.0	-6.95	-1.3137028535158095	-0.04583750361185658	1.3137028535158095	91.17679177952995	28.308194232432083	0.001	1e-05	0.002	0.066858154296875	0.05884185923617527
2014-02-01_23:42:53_304663	1052739.40625	19.53	-2.0	67.0	-293.0	-7.969465648854962	18.580152671755727	-1.7328244274809161	-0.10302734375	0.0626220703125	0.6109619140625	0.0	0.0	-7.78	-3.7396402739173094	-0.13048291255817548	3.7396402739173094	91.4255079866832	36.47584282172017	0.001	1e-05	0.002	0.066508056640625	0.07760558099722449
2014-02-01_23:42:53_371590	1059432.015625	19.63	69.0	56.0	-237.0	-7.2748091603053435	27.572519083969464	-3.114503816793893	-0.1173095703125	0.18505859375	0.959716796875	0.0	0.0	-6.47	-7.009462896298902	-0.2445730249929833	7.009462896298902	91.89356418706569	48.967838328671725	0.001	1e-05	0.002	0.06677490234375	0.10586407519551301
2014-02-01_23:42:53_438456	1066119.015625	19.73	-14.0	86.0	-212.0	-1.1755725190839694	25.755725190839694	-2.7022900763358777	-0.326416015625	0.1412353515625	1.47265625	0.0	0.0	-10.06	-10.093018068080918	-0.35216392421775705	10.093018068080918	92.56848548805382	46.11260308002606	0.001	1e-05	0.002	0.0668701171875	0.10324390908301359
2014-02-01_23:42:53_505515	1072825.109375	19.84	31.0	81.0	-305.0	1.5725190839694656	28.33587786259542	-3.3053435114503817	-0.3848876953125	-0.072998046875	0.935302734375	0.0	0.0	-9.46	-13.274829644349515	-0.46318316972608214	13.274829644349515	93.45321269637716	47.74127690209818	0.001	1e-05	0.002	0.06664697265625	0.10969191557550964
2014-02-01_23:42:53_572231	1079496.21875	19.96	104.0	99.0	-247.0	-2.7709923664122136	30.290076335877863	-3.5343511450381677	-0.3392333984375	0.2955322265625	1.0888671875	0.0	0.0	-11.67	-16.64342737742538	-0.5807197270560146	16.64342737742538	94.56684327608328	50.34435364463834	0.001	1e-05	0.002	0.0669111328125	0.11827780309946288
2014-02-01_23:42:53_639469	1086230.015625	20.09	90.0	100.0	-292.0	-4.625954198473282	33.93129770992366	-4.0458015267175576	-0.295654296875	0.1312255859375	1.066162109375	0.0	0.0	-11.79	-20.25351456795921	-0.7066822947648015	20.25351456795921	95.91819673233847	54.10646131597434	0.001	1e-05	0.002	0.066721923828125	0.12942561916723128
2014-02-01_23:42:53_706453	1092918.3125	20.21	14.0	98.0	-192.0	-4.587786259541985	30.625954198473284	-2.4198473282442747	-0.281005859375	-0.1942138671875	0.4801025390625	0.0	0.0	-11.54	-23.311750622968464	-0.8133897635369318	23.311750622968464	97.48094910857313	45.620046620771426	0.001	1e-05	0.002	0.067037109375	0.11552665335559704
2014-02-01_23:42:53_773621	1099634.8125	20.3	113.0	122.0	-250.0	2.7099236641221376	22.068702290076335	-6.076335877862595	-0.4176025390625	0.0709228515625	0.9486083984375	0.0	0.0	-14.61	-25.384910026141387	-0.8857261000049332	25.384910026141387	99.17638964835376	31.04028934344276	0.001	1e-05	0.002	0.066789306640625	0.08845725260951044
2014-02-01_23:42:53_840439	1106317.5	20.37	66.0	76.0	-310.0	-11.923664122137405	20.53435114503817	-2.068702290076336	-0.3463134765625	0.1702880859375	0.4781494140625	0.0	0.0	-8.85	-26.902318409827576	-0.9386712634273404	26.902318409827576	100.98102554082395	22.620520663473478	0.001	1e-05	0.002	0.0670810546875	0.07315316999218277
2014-02-01_23:42:53_907641	1113037.515625	20.41	136.0	132.0	-259.0	-7.198473282442748	7.3893129770992365	-0.8778625954198473	-0.5389404296875	0.2261962890625	1.8233642578125	0.0	0.0	-15.94	-27.192854730129923	-0.9488086088670594	27.192854730129923	102.79446231840059	4.356651441891446	0.001	1e-05	0.002	0.06668798828125	0.036934102237096825
2014-02-01_23:42:53_974314	1119704.515625	20.39	55.0	112.0	-182.0	-18.671755725190838	-6.33587786259542	0.4580152671755725	-0.4903564453125	-0.2034912109375	0.552734375	0.0	0.0	-13.31	-25.775556146834123	-0.8993564601128445	25.775556146834123	104.52369630283833	-21.125920227879153	0.001	1e-05	0.002	0.067088134765625	-0.015431047345895798
2014-02-01_23:42:54_041290	1126402.71875	20.4	71.0	129.0	-309.0	3.595419847328244	-0.9465648854961832	1.4122137404580153	-0.584228515625	-0.0833740234375	1.1756591796875	0.0	0.0	-15.54	-25.15663149253584	-0.8777610430054376	25.15663149253584	106.19610867312166	-9.309940375045967	0.001	1e-05	0.002	0.06647998046875	0.007598711829175122
2014-02-01_23:42:54_108411	1133114.71875	20.42	68.0	114.0	-199.0	-23.68702290076336	4.977099236641221	-2.1755725190839694	-0.264404296875	0.042236328125	0.512451171875	0.0	0.0	-13.57	-25.14309637512155	-0.8772887779177094	25.14309637512155	107.87571784628014	-0.2026154459231122	0.001	1e-05	0.002	0.066802001953125	0.02581662266173813
2014-02-01_23:42:54_175201	1139792.921875	20.37	65.0	177.0	-287.0	23.48854961832061	-22.19083969465649	2.5419847328244276	-0.38134765625	0.209228515625	0.8333740234375	0.0	0.0	-22.55	-22.48084116666657	-0.7843978076296779	22.48084116666657	109.38332828004648	-39.698409579780595	0.001	1e-05	0.002	0.06706201171875	-0.055822144710094154
2014-02-01_23:42:54_242046	1146478.109375	20.31	85.0	78.0	-309.0	0.09923664122137404	-18.587786259541986	2.1755725190839694	-0.5615234375	0.2303466796875	1.6796875	0.0	0.0	-9.09	-19.70435214168148	-0.6875210098283838	19.70435214168148	110.69597199060206	-41.678421208954404	0.001	1e-05	0.002	0.066616943359375	-0.06254553055632131
2014-02-01_23:42:54_309042	1153180.3125	20.26	37.0	82.0	-241.0	-14.84732824427481	-15.01526717557252	2.5877862595419847	-0.138671875	-0.013671875	0.792236328125	0.0	0.0	-9.58	-17.491531874552884	-0.6103116494959135	17.491531874552884	111.86417657265059	-33.13256670099951	0.001	1e-05	0.002	0.066786865234375	-0.04765495976171963
2014-02-01_23:42:54_375785	1159851.0	20.19	48.0	142.0	-320.0	11.32824427480916	-24.358778625954198	4.412213740458015	-0.6231689453125	-0.0806884765625	1.23583984375	0.0	0.0	-17.31	-14.711800156294883	-0.5133217081749785	14.711800156294883	112.84758642308836	-41.58475482925222	0.001	1e-05	0.002	0.066844970703125	-0.06732923363797866
2014-02-01_23:42:54_442429	1166523.71875	20.15	8.0	59.0	-184.0	-23.15267175572519	-13.946564885496183	-2.312977099236641	-0.3795166015625	0.0731201171875	1.185546875	0.0	0.0	-6.83	-12.739319277198305	-0.44449823018835677	12.739319277198305	113.69479158743187	-29.659951030222736	0.001	1e-05	0.002	0.066503173828125	-0.04544363486737285
2014-02-01_23:42:54_509528	1173225.40625	20.1	66.0	96.0	-365.0	2.8931297709923665	-16.404580152671755	2.648854961832061	-0.1688232421875	0.170654296875	0.375244140625	0.0	0.0	-11.3	-10.811763763780698	-0.3772422806622714	10.811763763780698	114.4133832182904	-29.001555205624967	0.001	1e-05	0.002	0.0664638671875	-0.04604721281528633
2014-02-01_23:42:54_576723	1179945.109375	20.04	115.0	72.0	-280.0	-2.854961832061069	-18.00763358778626	2.7938931297709924	-0.5057373046875	0.1790771484375	1.659912109375	0.0	0.0	-8.37	-8.63446652803981	-0.30127238409071216	8.63446652803981	114.99252277486143	-32.46160599857561	0.001	1e-05	0.002	0.067072998046875	-0.055138820241362796
2014-02-01_23:42:54_643329	1186605.59375	20.0	25.0	59.0	-168.0	-27.358778625954198	-13.83206106870229	-3.0916030534351147	-0.1785888671875	0.123046875	1.4517822265625	0.0	0.0	-6.83	-6.966432398334358	-0.24307161194467403	6.966432398334358	115.45947613945984	-24.88524097626137	0.001	1e-05	0.002	0.067029052734375	-0.04164945479279379
2014-02-01_23:42:54_710224	1193295.5	19.95	50.0	87.0	-328.0	24.267175572519083	-19.022900763358777	4.396946564885496	-0.256103515625	-0.196533203125	0.403076171875	0.0	0.0	-10.19	-4.974264513800909	-0.1735612182065914	4.974264513800909	115.79034366693067	-29.950264655216223	0.001	1e-05	0.002	0.066515869140625	-0.05376836135996223
2014-02-01_23:42:54_776852	1199958.203125	19.93	115.0	60.0	-259.0	-24.480916030534353	-6.969465648854962	-0.9541984732824428	-0.0477294921875	0.0523681640625	0.680908203125	0.0	0.0	-6.95	-4.281830233205202	-0.1494009153246756	4.281830233205202	116.07593421683075	-10.381597143882107	0.001	1e-05	0.002	0.0666982421875	-0.015320604712390704
