datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:55:08_091032	857669.296875	10.0	180.0	255.0	-496.0	91.7557251908397	-39.50381679389313	6.99236641221374	0.0732421875	1.541748046875	1.99993896484375	0.0	-13.61	-32.10696600482877	-1.1202709701615063	32.10696600482877	51.90176583739767	-172.32670303643746	0.1	0.01	5	0.066718994140625	-857.9038009233306
2014-02-01_22:55:08_157852	864351.609375	10.0	103.0	85.0	-257.0	-56.908396946564885	-29.83969465648855	13.206106870229007	0.906005859375	0.33544921875	0.92181396484375	0.0	-9.15	-23.4146660291651	-0.8169806709408618	23.4146660291651	53.45860675301801	-130.73095581791486	0.1	0.01	5	0.066489990234375	-650.7787264191276
2014-02-01_22:55:08_224799	871045.5	10.04	51.0	125.0	-227.0	-64.05343511450381	4.0	4.587786259541985	-0.4560546875	-0.059814453125	0.291748046875	0.0	-14.43	-23.376626032298233	-0.8156533856349698	23.376626032298233	55.01890522572848	-0.5699209456263896	0.1	0.01	5	0.06674609375	0.03824692735516022
2014-02-01_22:55:08_291384	877707.90625	25.0	51.0	59.0	-86.0	6.32824427480916	23.17557251908397	-1.8244274809160306	-1.013916015625	-0.359619140625	-0.37158203125	0.0	-17.23	-27.744120901370422	-0.9680432973262534	27.744120901370422	56.8686035987134	65.50922434348794	0.1	0.01	5	0.066669921875	330.8892198435639
2014-02-01_22:55:08_358007	884366.796875	25.0	138.0	81.0	-247.0	-4.595419847328245	44.31297709923664	-10.893129770992367	-0.31591796875	0.321533203125	-0.3447265625	0.0	-9.08	-35.39771843144684	-1.235091361878815	35.39771843144684	59.22714942963057	114.86734190444315	0.1	0.01	5	0.0666298828125	578.4687528596568
2014-02-01_22:55:08_424841	891050.1875	25.0	187.0	-14.0	-275.0	-14.885496183206106	76.14503816793894	-9.931297709923664	-0.5859375	-0.068115234375	1.601318359375	0.0	1.46	-48.05312976913435	-1.6766618900605146	48.05312976913435	62.425521635792684	190.13800899095483	0.1	0.01	5	0.06655908203125	956.1196131480456
2014-02-01_22:55:08_491503	897716.3125	25.0	-35.0	181.0	-174.0	34.87786259541985	27.221374045801525	-1.6259541984732824	-0.285400390625	-0.186767578125	0.543701171875	0.0	-23.07	-51.40010784559195	-1.7934440978922521	51.40010784559195	65.84844756763508	50.25964263099159	0.1	0.01	5	0.06659375	257.0967084151935
2014-02-01_22:55:08_558159	904382.296875	25.0	41.0	162.0	-229.0	-20.206106870229007	32.916030534351144	-3.16793893129771	-0.80615234375	-0.228271484375	1.990234375	0.0	-17.65	-55.08580345701085	-1.9220447821706506	55.08580345701085	69.5134825183442	55.39633503732503	0.1	0.01	5	0.066533203125	283.1853903575097
2014-02-01_22:55:08_624882	911053.984375	10.0	-1.0	191.0	-27.0	-55.274809160305345	-51.412213740458014	6.206106870229007	-0.40283203125	-0.052001953125	0.60888671875	0.0	-40.99	-42.65225177912411	-1.4882153447007713	42.65225177912411	72.35010717719372	-186.954229217292	0.1	0.01	5	0.066505859375	-929.7824198367757
2014-02-01_22:55:08_691518	917718.09375	10.0	224.0	198.0	-317.0	69.8473282442748	-84.68702290076335	5.33587786259542	-1.314697265625	1.497314453125	-1.593505859375	0.0	-16.0	-21.81339337726518	-0.7611093292835024	21.81339337726518	73.80195998869358	-313.0938702961774	0.1	0.01	5	0.066557861328125	-1562.5499925432734
2014-02-01_22:55:08_758316	924398.390625	10.0	90.0	254.0	-470.0	49.221374045801525	-24.80916030534351	7.33587786259542	-0.80419921875	-0.91796875	1.99993896484375	0.0	-14.2	-15.7334730745016	-0.5489697513782833	15.7334730745016	74.84807461859005	-91.44147270755015	0.1	0.01	5	0.06648974609375	-454.88553548411465
2014-02-01_22:55:08_825047	931070.390625	10.0	106.0	178.0	-398.0	-30.954198473282442	-61.725190839694655	1.6106870229007633	-1.045654296875	0.0595703125	1.4091796875	0.0	-12.05	-2.0927263215431644	-0.0730190621613107	2.0927263215431644	74.98764096895064	-204.53604827859058	0.1	0.01	5	0.066691162109375	-1021.7210923511091
2014-02-01_22:55:08_891708	937740.484375	10.0	-25.0	129.0	22.0	10.603053435114504	0.21374045801526717	-5.33587786259542	-0.2451171875	0.47216796875	0.325439453125	0.0	40.18	2.08848116514667	0.07287094086345673	-2.08848116514667	74.84869272619817	-62.84622900253774	0.1	0.01	5	0.06653076171875	-313.69150620194137
2014-02-01_22:55:08_958615	944428.109375	25.0	68.0	144.0	-211.0	10.702290076335878	7.694656488549619	-3.931297709923664	-0.209228515625	-0.12158203125	0.301513671875	0.0	-17.16	-1.4887357863160615	-0.05194472387704332	1.4887357863160615	74.94782595575045	53.72094619645735	0.1	0.01	5	0.0665888671875	269.50308282047587
2014-02-01_22:55:09_025161	951082.203125	25.0	95.0	166.0	-372.0	-17.908396946564885	76.34351145038168	-3.6030534351145036	-0.336669921875	-0.204345703125	0.838623046875	0.0	-12.03	-18.976995424677256	-0.6621421990466593	18.976995424677256	76.2148230167346	261.93795815513806	0.1	0.01	5	0.066764892578125	1312.3496385483252
2014-02-01_22:55:09_091833	957749.609375	25.0	69.0	56.0	-187.0	11.34351145038168	65.0	-15.778625954198473	-0.60302734375	0.2275390625	1.597900390625	0.0	-8.34	-31.817944269562727	-1.1101864713734377	31.817944269562727	78.3258457415548	193.54249005048956	0.1	0.01	5	0.066346923828125	971.6775031368196
2014-02-01_22:55:09_158823	964447.90625	25.0	133.0	511.0	-251.0	20.977099236641223	47.412213740458014	-22.541984732824428	-0.37890625	0.50048828125	-0.129638671875	0.0	-31.93	-42.01378876762123	-1.4659381984515432	42.01378876762123	81.1248503018352	153.04228622122406	0.1	0.01	5	0.06662109375	770.2240584859007
2014-02-01_22:55:09_225630	971128.796875	10.0	58.0	207.0	-315.0	-2.49618320610687	3.984732824427481	10.541984732824428	-1.76220703125	0.251953125	1.276123046875	0.0	-16.66	-40.33763341819761	-1.4074540620445781	40.33763341819761	83.82177956504493	-25.07004575883184	0.1	0.01	5	0.06685888671875	-120.47824765668898
2014-02-01_22:55:09_292208	977786.59375	10.0	81.0	99.0	-237.0	-62.2442748091603	-73.8473282442748	7.557251908396947	-0.291015625	0.199951171875	-2.0	0.0	-11.34	-21.587491645659064	-0.7532272032679366	21.587491645659064	85.25885508922019	-281.66127810290055	0.1	0.01	5	0.06656982421875	-1405.2950527990447
2014-02-01_22:55:09_359027	984469.5	10.0	169.0	198.0	-463.0	-34.06106870229008	-22.480916030534353	3.931297709923664	-0.9716796875	0.258056640625	-0.21728515625	0.0	-11.58	-15.771223004005694	-0.5502869157015245	15.771223004005694	86.3066634183413	-87.54432203804139	0.1	0.01	5	0.06643798828125	-435.28142125562294
2014-02-01_22:55:09_425845	991149.6875	10.0	123.0	72.0	-177.0	24.83206106870229	-39.17557251908397	1.5725190839694656	-0.4921875	-0.678466796875	0.37451171875	0.0	-11.07	-6.87289578185307	-0.23980794772690406	6.87289578185307	86.76527316214433	-133.35363336054422	0.1	0.01	5	0.066727294921875	-665.2132244929144
2014-02-01_22:55:09_492447	997818.703125	10.0	64.0	109.0	-161.0	11.877862595419847	-19.82442748091603	0.8320610687022901	-0.091552734375	-0.033203125	1.48431396484375	0.0	-17.06	-3.634460743390541	-0.12681300570099585	3.634460743390541	87.00731706742822	-48.62739676715944	0.1	0.01	5	0.066596923828125	-241.90346459078387
2014-02-01_22:55:09_559071	1004499.703125	25.0	97.0	90.0	-369.0	-6.396946564885496	24.427480916030536	-5.916030534351145	-0.303466796875	0.02587890625	0.346435546875	0.0	-6.86	-9.196500942121288	-0.32088279630569744	9.196500942121288	87.61915156357833	83.60317741089507	0.1	0.01	5	0.066529052734375	419.81172866432325
2014-02-01_22:55:09_625909	1011161.390625	25.0	74.0	150.0	-190.0	1.2366412213740459	58.19847328244275	-4.236641221374046	-0.478515625	0.119384765625	1.120361328125	0.0	-19.15	-22.65604168472767	-0.7905108752521867	22.65604168472767	89.12401386361627	202.63642468423257	0.1	0.01	5	0.066422119140625	1016.3389677282718
2014-02-01_22:55:09_692787	1017844.890625	25.0	-36.0	238.0	-193.0	-12.816793893129772	54.94656488549618	-10.786259541984732	-0.26806640625	0.4130859375	1.40283203125	0.0	-25.49	-34.75814992769587	-1.2127756429761294	34.75814992769587	91.44276263105841	181.4111552992071	0.1	0.01	5	0.0667109375	911.4460191151157
2014-02-01_22:55:09_759321	1024498.296875	25.0	47.0	47.0	-289.0	-37.0	66.22900763358778	-13.13740458015267	-0.946044921875	-0.2255859375	1.718017578125	0.0	-4.62	-45.98663736823596	-1.6045581775378912	45.98663736823596	94.50990068998264	168.35250653927778	0.1	0.01	5	0.0666962890625	847.3062954401123
2014-02-01_22:55:09_826184	1031191.390625	10.0	34.0	43.0	-148.0	0.17557251908396945	-0.04580152671755725	2.877862595419847	-0.51806640625	-0.298828125	0.79833984375	0.0	-8.1	-42.18853783701784	-1.4720355142015995	42.18853783701784	97.3137080668971	-57.1495271397325	0.1	0.01	5	0.066458984375	-280.55564483429174
2014-02-01_22:55:09_893091	1037875.0	25.0	-46.0	201.0	-34.0	-23.786259541984734	12.465648854961833	-4.977099236641221	-1.33154296875	-0.689208984375	1.990966796875	0.0	-40.22	-44.672891495121725	-1.5587191728932912	44.672891495121725	100.2941948269343	37.23662285371075	0.1	0.01	5	0.066718017578125	191.65334536633526
2014-02-01_22:55:09_959716	1044542.5	10.0	83.0	7.0	-237.0	78.04580152671755	-43.229007633587784	11.106870229007633	-0.323486328125	0.381103515625	1.99993896484375	0.0	-0.85	-30.984325388731886	-1.0810999786717337	30.984325388731886	102.36289024124892	-205.02340915473476	0.1	0.01	5	0.066765869140625	-1020.9949843323882
2014-02-01_22:55:10_026534	1051219.390625	10.0	-139.0	-78.0	20.0	78.31297709923665	-55.16030534351145	11.564885496183207	0.38623046875	0.60986328125	0.97802734375	0.0	-37.83	-19.840139782345037	-0.692258889823623	19.840139782345037	103.6823951627304	-167.56451347136152	0.1	0.01	5	0.0665068359375	-834.8017294269458
2014-02-01_22:55:10_093176	1057884.28125	10.0	58.0	198.0	-293.0	22.396946564885496	-15.312977099236642	0.6259541984732825	-0.4033203125	0.33154296875	0.566650390625	0.0	-17.03	-16.271688746491847	-0.5677490839669173	16.271688746491847	104.76589259326585	-53.590089764961526	0.1	0.01	5	0.066587890625	-265.27562102422576
2014-02-01_22:55:10_159830	1064549.296875	10.0	-5.0	160.0	36.0	-46.76335877862596	3.3893129770992365	7.198473282442748	-0.499755859375	-0.085693359375	0.593017578125	0.0	38.68	-11.504478036687958	-0.40141235298981015	11.504478036687958	105.53184759618358	-71.60247103065463	0.1	0.01	5	0.066578857421875	-355.8065888736425
2014-02-01_22:55:10_226628	1071232.515625	25.0	54.0	122.0	-308.0	12.84732824427481	20.374045801526716	-7.206106870229007	-0.077392578125	0.224609375	-0.010986328125	0.0	-10.81	-15.806390289935038	-0.5515139668504898	15.806390289935038	106.58369803908109	64.64579116453649	0.1	0.01	5	0.0665458984375	325.87543183206674
2014-02-01_22:55:10_293171	1077882.78125	25.0	97.0	106.0	-253.0	-11.16793893129771	65.61068702290076	-7.541984732824427	-0.544677734375	-0.24267578125	1.0322265625	0.0	-11.37	-29.44372643181311	-1.0273456535873382	29.44372643181311	108.5435317028791	204.8816703362429	0.1	0.01	5	0.06656201171875	1028.4381596414246
2014-02-01_22:55:10_359917	1084557.890625	25.0	41.0	114.0	-248.0	-6.145038167938932	49.038167938931295	-18.16030534351145	-0.618896484375	0.12890625	1.818603515625	0.0	-12.35	-38.24466064148184	-1.3344264006099735	38.24466064148184	111.0858399167764	132.39493950295144	0.1	0.01	5	0.066474853515625	666.9100219780732
2014-02-01_22:55:10_426947	1091260.90625	10.0	102.0	127.0	-373.0	17.16030534351145	-41.00763358778626	3.5114503816793894	-0.5478515625	0.1982421875	1.99993896484375	0.0	-9.41	-26.556396136450818	-0.9266014004344318	26.556396136450818	112.8542067355803	-175.52816476909933	0.1	0.01	5	0.066589111328125	-873.8566421644958
2014-02-01_22:55:10_493613	1097927.3125	10.0	211.0	226.0	-512.0	137.70229007633588	-97.41221374045801	8.511450381679388	0.2998046875	0.330322265625	1.99993896484375	0.0	-11.91	-4.094283563668697	-0.1428570678181681	4.094283563668697	113.12792898368195	-335.98386302112414	0.1	0.01	5	0.066854736328125	-1678.378607459417
2014-02-01_22:55:10_560285	1104594.390625	10.0	-53.0	123.0	71.0	5.145038167938932	-55.99236641221374	14.16793893129771	0.57177734375	0.465576171875	-1.98443603515625	0.0	30.02	11.345269015342224	0.39585725803706295	-11.345269015342224	112.37201442760089	-231.72708618487752	0.1	0.01	5	0.066628173828125	-1158.6462376816457
2014-02-01_22:55:10_627129	1111279.390625	10.0	54.0	200.0	-204.0	-31.53435114503817	-28.33587786259542	3.3740458015267176	0.16064453125	0.373291015625	0.67236328125	0.0	-22.23	14.05481417631087	0.4903982615600443	-14.05481417631087	111.43874182532312	-40.80496271592291	0.1	0.01	5	0.06640234375	-204.3159075789924
2014-02-01_22:55:10_694236	1117988.984375	25.0	107.0	76.0	-319.0	-39.61832061068702	13.221374045801527	1.5877862595419847	-0.037353515625	0.041748046875	1.166259765625	0.0	-6.7	9.131222714461247	0.3186051191368195	-9.131222714461247	110.82873780399548	73.70182592455527	0.1	0.01	5	0.06680419921875	368.70429472937013
2014-02-01_22:55:10_760719	1124637.5	25.0	72.0	46.0	-217.0	19.549618320610687	19.450381679389313	-2.5267175572519083	-0.458984375	-0.133056640625	0.66748046875	0.0	-5.99	3.416664650985353	0.11921370031351546	-3.416664650985353	110.59976705284765	85.27171454696138	0.1	0.01	5	0.067015869140625	427.1229039402368
2014-02-01_22:55:10_827555	1131321.40625	25.0	78.0	93.0	-193.0	-27.022900763358777	51.16030534351145	-3.4427480916030535	-0.172607421875	-0.558837890625	0.686279296875	0.0	-12.87	-9.13532036024148	-0.3187480935185443	9.13532036024148	111.2047166206778	189.54704711302904	0.1	0.01	5	0.066220947265625	949.7608147673761
2014-02-01_22:55:10_894578	1138023.09375	25.0	123.0	288.0	-251.0	11.801526717557252	39.847328244274806	-5.931297709923665	-0.256103515625	0.32666015625	1.7529296875	0.0	-24.47	-19.24697276063244	-0.6715622037903851	19.24697276063244	112.48973868949552	151.45163887680638	0.1	0.01	5	0.066764892578125	760.30778904699
2014-02-01_22:55:10_961202	1144686.0	10.0	67.0	13.0	-210.0	5.198473282442748	-22.045801526717558	-2.5114503816793894	0.169921875	-0.20458984375	1.528076171875	0.0	-1.77	-12.75252659919775	-0.44495905789245466	12.75252659919775	113.34137769667764	-97.24847819592995	0.1	0.01	5	0.066781982421875	-483.83372454276315
2014-02-01_22:55:11_028081	1151374.0	10.0	-23.0	142.0	40.0	62.70992366412214	-35.0763358778626	8.145038167938932	-0.121337890625	0.675537109375	1.8359375	0.0	37.15	-0.22059360468485434	-0.007696915725221715	0.22059360468485434	113.3560879402756	-187.9278378036429	0.1	0.01	5	0.066684814453125	-938.4835687783432
2014-02-01_22:55:11_094736	1158039.3125	10.0	131.0	150.0	-291.0	-2.564885496183206	-19.862595419847327	0.2366412213740458	-0.2109375	-0.048095703125	-1.631591796875	0.0	-13.64	2.6967855063605652	0.09409579575577687	-2.6967855063605652	113.17672734349136	-43.864404134931	0.1	0.01	5	0.066509033203125	-218.45993195185613
2014-02-01_22:55:11_161228	1164688.703125	10.0	94.0	44.0	-361.0	36.091603053435115	-4.251908396946565	-7.450381679389313	-0.537109375	-0.085205078125	1.99755859375	0.0	-3.48	2.9927020244874116	0.10442086617192643	-2.9927020244874116	112.97737729503746	-4.442386494238675	0.1	0.01	5	0.066612060546875	-21.38142890069174
2014-02-01_22:55:11_228241	1171389.796875	25.0	111.0	55.0	-274.0	-24.862595419847327	31.893129770992367	-9.755725190839694	-0.5791015625	-0.298095703125	1.765380859375	0.0	-5.68	-4.692771544741268	-0.1637394118890882	4.692771544741268	113.2885415027822	115.9071987582961	0.1	0.01	5	0.06630712890625	581.1381563609825
2014-02-01_22:55:11_295020	1178067.296875	25.0	46.0	96.0	-131.0	-28.793893129770993	57.02290076335878	-4.709923664122138	-0.335693359375	-0.317626953125	-0.02197265625	0.0	-18.13	-18.321639307018685	-0.6392756213195634	18.321639307018685	114.51283047818477	203.9577291965682	0.1	0.01	5	0.066822021484375	1022.7659382183247
2014-02-01_22:55:11_361724	1184737.984375	25.0	-19.0	302.0	-318.0	-0.24427480916030533	77.8854961832061	-14.923664122137405	-0.744140625	-0.20166015625	1.274169921875	0.0	-21.77	-35.4700956524688	-1.2376167359549477	35.4700956524688	116.88627867555505	256.2758216249404	0.1	0.01	5	0.0669140625	1286.0949804767044
2014-02-01_22:55:11_428743	1191440.015625	25.0	87.0	214.0	-246.0	14.320610687022901	48.80916030534351	-0.29770992366412213	-1.444580078125	0.25634765625	1.106689453125	0.0	-20.52	-44.427720467887944	-1.5501647057881347	44.427720467887944	119.83717524472794	134.86302960025589	0.1	0.01	5	0.066420166015625	679.9562918005155
2014-02-01_22:55:11_495706	1198136.203125	10.0	-80.0	121.0	-25.0	-5.541984732824427	-31.022900763358777	2.572519083969466	0.320556640625	0.21826171875	-1.985107421875	0.0	-39.18	-37.22550226457134	-1.2988660943674577	37.22550226457134	122.32224108035236	-107.88695663273373	0.1	0.01	5	0.066757080078125	-534.4890105264079
2014-02-01_22:55:11_562320	1204831.796875	10.0	2.0	85.0	-362.0	29.12213740458015	-85.29007633587786	23.419847328244273	-0.38671875	0.56298828125	1.99993896484375	0.0	-6.61	-15.77790500573864	-0.5505200630055352	15.77790500573864	123.37713809581783	-320.7878562457459	0.1	0.01	5	0.066859130859375	-1601.1277193471974
2014-02-01_22:55:11_629069	1211472.890625	10.0	21.0	174.0	-220.0	3.351145038167939	-80.86259541984732	8.526717557251908	0.83056640625	1.2578125	-1.739501953125	0.0	-19.18	1.222924843094415	0.04267009222241504	-1.222924843094415	123.29579985973281	-255.60840972293872	0.1	0.01	5	0.06651123046875	-1276.9313831004058
2014-02-01_22:55:11_695690	1218135.3125	10.0	119.0	190.0	-301.0	39.43511450381679	-21.31297709923664	3.572519083969466	-0.287353515625	-0.4033203125	-0.557861328125	0.0	-16.14	4.0602965063686645	0.14167119701216555	-4.0602965063686645	123.02557503357738	-42.63327842807372	0.1	0.01	5	0.066552978515625	-212.3421660406697
2014-02-01_22:55:11_762203	1224819.09375	10.0	77.0	80.0	-360.0	3.4885496183206106	-9.282442748091603	-3.8091603053435112	0.016357421875	0.388916015625	0.325927734375	0.0	-6.27	5.018163381779552	0.1750929302784212	-5.018163381779552	122.69181203749955	-14.401633899779382	0.1	0.01	5	0.066510986328125	-71.28306771669986
2014-02-01_22:55:11_829379	1231503.796875	25.0	92.0	98.0	-340.0	-2.0610687022900764	40.82442748091603	-1.2366412213740459	-0.69482421875	0.002685546875	0.17529296875	0.0	-8.04	-5.0333024909733295	-0.17562116158315874	5.0333024909733295	123.02622436007975	151.28649514142018	0.1	0.01	5	0.06643994140625	758.1660681997989
2014-02-01_22:55:11_896105	1238177.203125	25.0	63.0	148.0	-207.0	8.34351145038168	68.62595419847328	-9.694656488549619	-0.46875	0.001220703125	1.0458984375	0.0	-17.79	-21.126798499822467	-0.7371527738947128	21.126798499822467	124.44104933129516	240.31527167955778	0.1	0.01	5	0.06696826171875	1204.933448741084
2014-02-01_22:55:11_962755	1244863.890625	25.0	137.0	53.0	-343.0	-46.25954198473283	82.8473282442748	-10.961832061068701	-0.46630859375	-0.332763671875	1.36083984375	0.0	-4.39	-37.25489810382962	-1.2998917691496725	37.25489810382962	126.92378450241623	242.0115984760438	0.1	0.01	5	0.066641845703125	1215.052720035626
2014-02-01_22:55:12_030182	1251584.390625	10.0	151.0	71.0	-137.0	-66.74045801526718	-45.88549618320611	22.267175572519083	-0.99560546875	-0.01806640625	0.54296875	0.0	-13.7	-24.962972022627373	-0.8710039086750654	24.962972022627373	128.6004173989565	-183.01144365139524	0.1	0.01	5	0.067164794921875	-911.2749168807238
