datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-02_00:15:53_668338	834573.09375	278	1.0	82.0	-217.0	-3.633587786259542	-56.29770992366412	15.389312977099237	-0.1591796875	0.0147705078125	-0.011962890625	0.0	-10.35	-9.58	-18.13423877415168	-0.6327368727896608	18.13423877415168	243.72740500283226	-1626.3636528463107	0.001	1e-05	0.002	0.067156982421875	-3.2321557928684417
2014-02-02_00:15:53_735525	841291.8125	266	-21.0	0.0	-281.0	-1.549618320610687	-58.274809160305345	7.0458015267175576	-0.1497802734375	0.235595703125	1.591796875	0.0	-0.0	-0.0	84.60427566589023	2.951998453101543	-84.60427566589023	238.04683515888544	-1530.1488822378678	0.001	1e-05	0.002	0.067142822265625	-3.1425215717900374
2014-02-02_00:15:53_802904	848029.609375	258	47.0	18.0	-142.0	-2.2977099236641223	-48.79389312977099	0.35877862595419846	0.0640869140625	0.0330810546875	-0.0955810546875	0.0	-3.61	-2.07	160.08678630983488	5.585721783315941	-160.08678630983488	227.32371725060293	-1126.887968121056	0.001	1e-05	0.002	0.066983154296875	-2.411589485379441
2014-02-02_00:15:53_869910	854733.609375	258	-4.0	87.0	-333.0	-0.8931297709923665	-36.213740458015266	0.7251908396946565	0.0775146484375	0.016845703125	0.349365234375	0.0	-7.32	-10.19	206.2168780145288	7.195285345936106	-206.2168780145288	213.4439016053521	-685.3695853749197	0.001	1e-05	0.002	0.067306884765625	-1.5748216097483145
2014-02-02_00:15:53_936997	861439.015625	259	87.0	34.0	-338.0	2.8244274809160306	-2.5114503816793894	5.786259541984733	-0.052490234375	0.1221923828125	1.11328125	0.0	-2.87	-3.91	189.63577667993897	6.616740288902267	-189.63577667993897	200.77450944508226	248.1863368042386	0.001	1e-05	0.002	0.06680908203125	0.308744642022989
2014-02-02_00:15:54_004104	868149.609375	270	55.0	66.0	-327.0	-11.870229007633588	48.70992366412214	-3.786259541984733	-0.1005859375	-0.06640625	0.77197265625	0.0	-5.71	-7.66	86.00383691531934	3.0008317137236338	-86.00383691531934	195.01792156999002	1548.2686341501815	0.001	1e-05	0.002	0.06693408203125	3.0124836106007433
2014-02-02_00:15:54_071326	874894.125	285	89.0	76.0	-275.0	-9.488549618320612	71.17557251908397	-10.564885496183207	-0.318115234375	-0.0228271484375	1.187255859375	0.0	-7.73	-8.85	-46.29770497914909	-1.6154118973883143	46.29770497914909	198.1179236616847	1975.8882651489193	0.001	1e-05	0.002	0.0669580078125	4.0000554145136045
2014-02-02_00:15:54_138420	881581.203125	308	54.0	89.0	-260.0	-7.259541984732825	111.51908396946565	-17.870229007633586	-0.4842529296875	0.25390625	1.57666015625	0.0	-9.45	-10.43	-235.37251995927278	-8.212579203045108	235.37251995927278	213.89052584268597	2821.5392204788236	0.001	1e-05	0.002	0.06701123046875	5.880589866175347
2014-02-02_00:15:54_205856	888325.0	315	224.0	495.0	-512.0	-7.137404580152672	124.57251908396947	-12.931297709923664	-0.574951171875	0.092529296875	1.159912109375	0.0	-22.03	-45.02	-429.0029670456235	-14.968700873887771	429.0029670456235	242.5908871802697	2894.320225914221	0.001	1e-05	0.002	0.066900146484375	6.220069327745867
2014-02-02_00:15:54_273113	895050.0	303	206.0	173.0	-512.0	-7.8320610687022905	-40.778625954198475	16.16030534351145	-0.4398193359375	-0.060302734375	-0.4815673828125	0.0	-9.34	-21.9	-316.1454533180368	-11.030895091348109	316.1454533180368	263.8981336529432	-1674.5190366814045	0.001	1e-05	0.002	0.06739697265625	-3.030253638708243
2014-02-02_00:15:54_340434	901782.703125	292	36.0	156.0	-106.0	-3.9236641221374047	-45.0	3.618320610687023	-0.3956298828125	0.0892333984375	-0.0604248046875	0.0	-27.91	-19.31	-209.42899280638318	-7.30736192625203	209.42899280638318	277.95232229593233	-1590.2391385622102	0.001	1e-05	0.002	0.067107177734375	-2.9682697610950783
2014-02-02_00:15:54_407738	908513.21875	279	149.0	155.0	-405.0	-6.244274809160306	-53.97709923664122	3.5267175572519083	-0.58203125	0.3175048828125	1.7471923828125	0.0	-10.48	-19.17	-96.21554267764154	-3.357136869422245	96.21554267764154	284.4011831379749	-1689.1190257246826	0.001	1e-05	0.002	0.067025146484375	-3.279178496940344
2014-02-02_00:15:54_475024	915245.0	267	83.0	76.0	-80.0	-3.9236641221374047	-57.43511450381679	13.145038167938932	0.02197265625	0.0054931640625	-0.2744140625	0.0	-21.77	-8.85	10.638606188647339	0.3712004950679462	-10.638606188647339	283.6873134425785	-1592.4183597405095	0.001	1e-05	0.002	0.067101806640625	-3.1926384525352405
2014-02-02_00:15:54_542038	921943.015625	258	39.0	55.0	-213.0	-3.3969465648854964	-49.44274809160305	10.625954198473282	-0.1444091796875	-0.09033203125	-0.215576171875	0.0	-7.24	-6.36	94.44776282404212	3.295455785905168	-94.44776282404212	277.3481760605542	-1248.6852502721822	0.001	1e-05	0.002	0.067117919921875	-2.589044781607801
2014-02-02_00:15:54_609109	928650.40625	258	173.0	99.0	-333.0	-0.4732824427480916	-26.137404580152673	-2.122137404580153	-0.0966796875	0.30322265625	0.6998291015625	0.0	-8.28	-11.67	129.29420375359825	4.511312063977608	-129.29420375359825	268.6952814250219	-520.6862007925769	0.001	1e-05	0.002	0.066924072265625	-1.1679796525245019
2014-02-02_00:15:54_676252	935385.421875	258	13.0	54.0	-195.0	-8.282442748091603	-6.916030534351145	-3.763358778625954	-0.2010498046875	0.1553955078125	0.893310546875	0.0	-7.74	-6.24	127.53277731122016	4.449852662638526	-127.53277731122016	260.1577466095211	26.31199884749447	0.001	1e-05	0.002	0.06694384765625	-0.07230720215013603
2014-02-02_00:15:54_743403	942079.015625	265	64.0	52.0	-310.0	-0.7786259541984732	32.79389312977099	-1.6717557251908397	-0.182861328125	-0.0185546875	0.0926513671875	0.0	-4.76	-6.01	57.73705893531247	2.0145519516857107	-57.73705893531247	256.2967499447619	1043.720017187223	0.001	1e-05	0.002	0.0668720703125	2.032265942938581
2014-02-02_00:15:54_810655	948803.90625	282	107.0	80.0	-306.0	-10.335877862595419	79.62595419847328	-5.33587786259542	-0.4403076171875	0.0390625	0.8681640625	0.0	-7.33	-9.34	-86.42156120974123	-3.0154068810098127	86.42156120974123	262.0887879620018	2150.9549795245466	0.001	1e-05	0.002	0.067020751953125	4.390952408138455
2014-02-02_00:15:54_877786	955516.71875	305	45.0	146.0	-247.0	-8.679389312977099	116.80152671755725	-15.86259541984733	-0.6982421875	0.0401611328125	0.8671875	0.0	-15.3	-17.87	-281.3347431039598	-9.816285523515694	281.3347431039598	280.9540133551707	2906.7158654590708	0.001	1e-05	0.002	0.06705615234375	6.097576014155653
2014-02-02_00:15:54_945005	962239.3125	315	45.0	223.0	-11.0	-18.458015267175572	131.74809160305344	-22.16030534351145	-1.395263671875	-0.00390625	1.99993896484375	0.0	-43.61	-31.58	-485.14416391076327	-16.927570269042683	485.14416391076327	313.44374846886836	3043.3289378455706	0.001	1e-05	0.002	0.06696923828125	6.5749364770865935
2014-02-02_00:15:55_012170	968955.703125	302	19.0	30.0	-90.0	0.007633587786259542	-42.786259541984734	-5.1603053435114505	-0.100830078125	0.0211181640625	0.47900390625	0.0	-9.22	-3.45	-363.6618362427458	-12.688828898909483	363.6618362427458	337.7916009254185	-1814.4715814108324	0.001	1e-05	0.002	0.066951904296875	-3.261903410569665
2014-02-02_00:15:55_079467	975684.90625	292	29.0	127.0	-212.0	-2.8244274809160306	-35.80916030534351	3.366412213740458	-0.0556640625	0.204345703125	1.1309814453125	0.0	-15.47	-15.27	-266.9258418311101	-9.313532513297632	266.9258418311101	355.6846906025205	-1443.0898860770424	0.001	1e-05	0.002	0.067033935546875	-2.6156970834169497
2014-02-02_00:15:55_146737	982415.3125	282	164.0	173.0	-411.0	-0.5114503816793893	-38.06106870229008	10.16030534351145	-0.2252197265625	0.2977294921875	-0.0245361328125	0.0	-11.42	-21.9	-175.45016314887812	-6.121778197797561	175.45016314887812	367.46628042770016	-1362.245926661876	0.001	1e-05	0.002	0.067150634765625	-2.545367027370597
2014-02-02_00:15:55_213910	989129.8125	273	35.0	24.0	-22.0	-1.1297709923664123	-40.58015267175573	6.076335877862595	-0.7894287109375	-0.2322998046875	1.549560546875	0.0	-23.75	-2.76	-90.02870426684987	-3.1412667224999953	90.02870426684987	373.5086439540397	-1272.7442210667161	0.001	1e-05	0.002	0.067115966796875	-2.451724651427042
2014-02-02_00:15:55_281059	995844.609375	266	87.0	89.0	-308.0	-2.5419847328244276	-30.38167938931298	-0.25190839694656486	-0.2738037109375	0.09912109375	1.100830078125	0.0	-8.06	-10.43	-29.28400459114971	-1.0217726654274149	29.28400459114971	375.47225943181746	-905.9044829919385	0.001	1e-05	0.002	0.06705419921875	-1.778770238798409
2014-02-02_00:15:55_348278	1002567.21875	262	63.0	28.0	-169.0	-3.5114503816793894	-19.099236641221374	-1.1450381679389312	-0.2266845703125	0.4071044921875	0.8836669921875	0.0	-4.71	-3.22	6.054443404787358	0.21125064217680944	-6.054443404787358	375.0681682004802	-529.4711115021937	0.001	1e-05	0.002	0.066742919921875	-1.06124598472717
2014-02-02_00:15:55_415253	1009264.515625	264	109.0	107.0	-342.0	-3.9923664122137406	6.633587786259542	2.49618320610687	-0.496337890625	-0.40478515625	0.7547607421875	0.0	-8.69	-12.68	-6.918389331382857	-0.24139530116478913	6.918389331382857	375.53308362573716	193.04824646360305	0.001	1e-05	0.002	0.067199951171875	0.39677021309484634
2014-02-02_00:15:55_482391	1015985.796875	272	125.0	77.0	-303.0	0.7404580152671756	41.18320610687023	-0.21374045801526717	-0.1744384765625	0.124755859375	0.8768310546875	0.0	-7.13	-8.97	-77.91488940878796	-2.718593489490159	77.91488940878796	380.7388863075006	1062.5997161437178	0.001	1e-05	0.002	0.06681396484375	2.206921710559299
2014-02-02_00:15:55_549750	1022717.125	284	79.0	114.0	-235.0	-7.427480916030534	60.69465648854962	-7.435114503816794	-0.443359375	0.109375	1.398681640625	0.0	-12.94	-13.57	-176.34273576040192	-6.152921694361546	176.34273576040192	392.55750905963396	1468.6174577756963	0.001	1e-05	0.002	0.067020751953125	3.1175032264023907
2014-02-02_00:15:55_617127	1029452.015625	302	102.0	123.0	-302.0	-3.4885496183206106	94.76335877862596	-16.3206106870229	-0.236328125	0.376220703125	0.60205078125	0.0	-11.08	-14.74	-324.0242182077569	-11.305799658330667	324.0242182077569	414.32511745883744	2198.3295553735616	0.001	1e-05	0.002	0.067178955078125	4.724826580129468
2014-02-02_00:15:55_684595	1036198.40625	292	51.0	212.0	-411.0	0.8473282442748091	-40.213740458015266	13.282442748091603	-0.4661865234375	0.132568359375	1.6373291015625	0.0	-13.65	-29.01	-223.46553097589148	-7.7971225043925845	223.46553097589148	429.30243639357565	-1500.3620163544465	0.001	1e-05	0.002	0.06702294921875	-2.7729654773690657
2014-02-02_00:15:55_751476	1042886.703125	284	88.0	149.0	-159.0	-12.954198473282442	-31.18320610687023	-1.6030534351145038	-0.73974609375	-0.7652587890625	0.44677734375	0.0	-21.58	-18.3	-149.17073525610553	-5.2048407277078	149.17073525610553	439.336826900016	-1104.4626274121536	0.001	1e-05	0.002	0.067267822265625	-2.0553611512992016
2014-02-02_00:15:55_818579	1049601.609375	277	106.0	197.0	-123.0	-3.49618320610687	-29.17557251908397	-1.7251908396946565	-0.4410400390625	0.15771484375	0.950439453125	0.0	-29.02	-26.01	-86.86575927208274	-3.0309057666462924	86.86575927208274	445.1417118517238	-932.3473402670526	0.001	1e-05	0.002	0.066825927734375	-1.7733775041435051
2014-02-02_00:15:55_885826	1056321.5	272	31.0	112.0	-137.0	-4.091603053435114	-24.396946564885496	5.3893129770992365	-0.26318359375	0.2266845703125	1.1363525390625	0.0	-19.64	-13.31	-38.0838339856631	-1.3288148634216015	38.0838339856631	447.68708059974995	-729.8756793292478	0.001	1e-05	0.002	0.0668359375	-1.417190653866835
2014-02-02_00:15:55_953283	1063067.703125	268	110.0	61.0	-197.0	-5.305343511450381	-18.64885496183206	5.312977099236641	-0.2493896484375	0.136474609375	1.033935546875	0.0	-8.61	-7.06	-2.838441817219245	-0.09903844442495621	2.838441817219245	447.8776615941948	-524.9316453962701	0.001	1e-05	0.002	0.067142822265625	-1.0425460723593791
2014-02-02_00:15:56_020520	1069791.40625	268	10.0	71.0	-263.0	-4.0458015267175576	2.122137404580153	-0.7480916030534351	-0.2091064453125	-0.17578125	0.59130859375	0.0	-7.56	-8.25	-6.993964812056558	-0.24403226838997064	6.993964812056558	448.34832673986244	61.75001881721943	0.001	1e-05	0.002	0.0672958984375	0.13497748571389404
2014-02-02_00:15:56_087666	1076506.015625	273	96.0	110.0	-193.0	5.961832061068702	20.984732824427482	-3.6793893129770994	-0.37890625	-0.1314697265625	0.435302734375	0.0	-14.85	-13.06	-44.013562606986476	-1.5357139779129965	44.013562606986476	451.2946780058439	553.0109067595678	0.001	1e-05	0.002	0.06694189453125	1.1545483229061804
2014-02-02_00:15:56_155150	1083254.21875	281	102.0	139.0	-242.0	-10.053435114503817	40.70229007633588	-7.816793893129771	-0.4249267578125	0.0042724609375	0.54638671875	0.0	-14.94	-16.9	-111.47651549234287	-3.889620219551391	111.47651549234287	458.76662551385516	1006.5026426403872	0.001	1e-05	0.002	0.067027099609375	2.1290694670282555
2014-02-02_00:15:56_222478	1089995.0	293	159.0	347.0	-512.0	-5.709923664122138	61.88549618320611	-6.038167938931298	-0.5081787109375	0.0345458984375	0.9979248046875	0.0	-17.07	-45.02	-209.36512156363744	-7.305133341369067	209.36512156363744	472.84377198336495	1455.8674909152467	0.001	1e-05	0.002	0.0672373046875	3.1258285411139646
2014-02-02_00:15:56_289654	1096704.8125	287	59.0	158.0	-158.0	-5.99236641221374	-21.84732824427481	4.709923664122138	-0.7969970703125	-0.3226318359375	0.2911376953125	0.0	-22.51	-19.61	-152.71681830301586	-5.328570073378083	152.71681830301586	483.1316880944903	-840.9038859552063	0.001	1e-05	0.002	0.067365966796875	-1.524259636726452
2014-02-02_00:15:56_356990	1103441.8125	282	235.0	117.0	-310.0	-4.206106870229007	-15.938931297709924	-0.916030534351145	-0.5782470703125	0.3472900390625	1.1680908203125	0.0	-10.34	-13.96	-110.98651414387648	-3.8725231731987604	110.98651414387648	490.55355897574196	-624.0341642814346	0.001	1e-05	0.002	0.066871826171875	-1.1321762788292353
2014-02-02_00:15:56_424193	1110158.515625	280	79.0	191.0	-367.0	-5.030534351145038	-10.32824427480916	-4.33587786259542	-0.447998046875	-0.044921875	0.5936279296875	0.0	-13.75	-24.92	-83.37766960674655	-2.9091999164949947	83.37766960674655	496.1512010625314	-411.2376394113371	0.001	1e-05	0.002	0.067135986328125	-0.7341360972053024
2014-02-02_00:15:56_491457	1116884.796875	277	30.0	60.0	-199.0	-2.900763358778626	-10.320610687022901	5.198473282442748	-0.566650390625	0.231201171875	0.9569091796875	0.0	-8.39	-6.95	-58.029732797646346	-2.024763879889963	58.029732797646346	500.0421116475119	-378.0436398825889	0.001	1e-05	0.002	0.06705029296875	-0.6930571258510563
2014-02-02_00:15:56_558769	1123615.71875	275	98.0	92.0	-230.0	-2.2442748091603053	-9.007633587786259	2.4122137404580153	-0.2860107421875	0.3524169921875	1.016357421875	0.0	-10.91	-10.8	-37.758881819032716	-1.317476685939732	37.758881819032716	502.5705647393591	-302.71657755514025	0.001	1e-05	0.002	0.066963134765625	-0.5626485676438542
2014-02-02_00:15:56_625880	1130334.3125	274	64.0	98.0	-317.0	-4.244274809160306	-3.427480916030534	-4.916030534351145	-0.2149658203125	0.3577880859375	1.037109375	0.0	-8.59	-11.54	-28.8863010866027	-1.007896060244337	28.8863010866027	504.5166100193985	-131.70096352895277	0.001	1e-05	0.002	0.067369140625	-0.22947045987110887
2014-02-02_00:15:56_693079	1137047.0	275	41.0	133.0	-169.0	-0.3282442748091603	7.290076335877862	1.8549618320610688	-0.4110107421875	0.135009765625	1.078369140625	0.0	-19.11	-16.08	-40.47211392380936	-1.4121463336988611	40.47211392380936	507.2206728927074	173.40659556246842	0.001	1e-05	0.002	0.06681298828125	0.3923575117776733
2014-02-02_00:15:56_760343	1143772.71875	280	5.0	89.0	-180.0	-4.900763358778626	21.27480916030534	-2.6717557251908395	-0.710693359375	-0.3770751953125	0.796875	0.0	-13.16	-10.43	-74.58868622910062	-2.6025361559351228	74.58868622910062	512.2290773673984	508.0880187993957	0.001	1e-05	0.002	0.06714697265625	1.095887014601566
2014-02-02_00:15:56_827772	1150516.515625	285	37.0	152.0	-256.0	2.8396946564885495	26.083969465648856	-5.038167938931298	-0.4473876953125	-0.0059814453125	0.2999267578125	0.0	-15.36	-18.73	-113.74174535400215	-3.968658246824918	113.74174535400215	519.849441078347	584.3995706420693	0.001	1e-05	0.002	0.0669970703125	1.2877393810489242
2014-02-02_00:15:56_895060	1157248.90625	290	43.0	57.0	-232.0	1.7786259541984732	32.16793893129771	-2.267175572519084	-0.9239501953125	0.283203125	1.99993896484375	0.0	-6.9	-6.59	-158.86796991848487	-5.5431950425151735	158.86796991848487	530.535212575513	670.9025818628382	0.001	1e-05	0.002	0.067261962890625	1.5059784857699166
2014-02-02_00:15:56_962314	1163977.40625	287	2.0	133.0	-113.0	-8.50381679389313	-11.099236641221374	1.0076335877862594	-0.5133056640625	0.2578125	1.576904296875	0.0	-24.83	-16.08	-126.23338606278965	-4.404514517194335	126.23338606278965	539.0146998984383	-485.8281952632564	0.001	1e-05	0.002	0.067173095703125	-0.8400328574647389
2014-02-02_00:15:57_029650	1170704.0	283	76.0	49.0	-262.0	-1.7938931297709924	-13.98473282442748	-1.213740458015267	-0.348876953125	0.228515625	1.260986328125	0.0	-5.3	-5.65	-89.95895276902021	-3.1388329647250597	89.95895276902021	545.045090390761	-541.1274834609109	0.001	1e-05	0.002	0.067034912109375	-0.9868455632488939
2014-02-02_00:15:57_096803	1177419.8125	279	50.0	168.0	-357.0	-4.366412213740458	-17.251908396946565	3.435114503816794	-0.245361328125	0.1845703125	1.1971435546875	0.0	-12.61	-21.12	-52.44141656548849	-1.8297772702543087	52.44141656548849	548.554837179664	-560.5739852176351	0.001	1e-05	0.002	0.066927001953125	-1.0632210054979851
2014-02-02_00:15:57_164053	1184143.703125	275	2.0	55.0	-208.0	-3.3740458015267176	-21.633587786259543	3.519083969465649	-0.2813720703125	0.268310546875	1.0972900390625	0.0	-7.41	-6.36	-10.484549174670404	-0.36582516310782986	10.484549174670404	549.2585511101084	-625.1103187574234	0.001	1e-05	0.002	0.067119140625	-1.2342435028290755
2014-02-02_00:15:57_231140	1190852.71875	271	31.0	80.0	-128.0	-3.015267175572519	-18.732824427480917	0.16030534351145037	-0.2869873046875	0.2213134765625	1.0872802734375	0.0	-16.01	-9.34	21.361762969093434	0.7453511154603432	-21.361762969093434	547.8262177836051	-474.9546483817358	0.001	1e-05	0.002	0.06705126953125	-0.965792797554729
2014-02-02_00:15:57_298509	1197589.609375	270	56.0	87.0	-310.0	-2.6793893129770994	-8.053435114503817	1.7557251908396947	-0.2713623046875	0.1612548828125	0.8907470703125	0.0	-7.84	-10.19	32.346681015818085	1.1286350668464091	-32.346681015818085	545.6609644402753	-164.10349446493268	0.001	1e-05	0.002	0.06693896484375	-0.35509706030128074
2014-02-02_00:15:57_365705	1204309.515625	272	70.0	113.0	-201.0	-3.8473282442748094	7.870229007633588	0.6183206106870229	-0.5843505859375	-0.3013916015625	0.7843017578125	0.0	-14.68	-13.44	14.018334714496664	0.489125426186206	-14.018334714496664	544.7200419041296	273.0648734035309	0.001	1e-05	0.002	0.067120849609375	0.5375586125116064
2014-02-02_00:15:57_432886	1211027.59375	276	47.0	95.0	-304.0	-2.9770992366412212	19.72519083969466	-2.1603053435114505	-0.504150390625	0.1072998046875	0.3323974609375	0.0	-8.68	-11.17	-22.34358334911453	-0.7796086304645684	22.34358334911453	546.217192907954	542.6677368632912	0.001	1e-05	0.002	0.067005859375	1.1131412290047766
