datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-04-20_16:43:17_085503	4294577.0	-179.0	-17.0	-197.0	-2.4009541984732827	2.3253816793893125	-1.5311068702290074	-0.8815234375000001	-0.054921875	-0.589599609375	0.0	42.26	31.99143181168843	-31.99143181168843	-67225.25075948774	2.3253816793893125	0.5	0	0.0	-15.995715905844214	-18.321097585233527	-27663.170954834826	-2.4284347262473407	0.0005	0	0.0	-0.009160548792616763	49.927001953125	242	241
2014-04-20_16:43:17_135579	4344658.0	-128.0	-30.0	-209.0	-0.08034351145038254	1.9742366412213737	0.2551526717557253	-0.7516406250000001	0.72779296875	-0.32568359375	0.0	31.49	31.884565221661347	-31.884565221661347	-68820.24188370355	1.9742366412213737	0.5	0	0.0	-15.942282610830674	-17.916519252052048	-28559.425584157816	0.4045783331814796	0.0005	0	0.0	-0.008958259626026024	50.02392578125	242	241
2014-04-20_16:43:17_185814	4394889.0	-195.0	26.0	-179.0	-3.347519083969466	-0.27767175572519154	-3.325	-0.8534472656250001	0.030527343749999998	-0.751953125	0.0	47.45	32.20955959861009	-32.20955959861009	-70432.6857791369	-0.27767175572519154	0.5	0	0.0	-16.104779799305046	-15.827108043579855	-29351.746996349233	2.0894112084721925	0.0005	0	0.0	-0.007913554021789927	50.06103515625	242	241
2014-04-20_16:43:17_236027	4445105.0	-133.0	-11.0	-211.0	0.568511450381679	2.5314885496183197	-0.4624045801526715	-0.5851367187500001	0.3171484375	-0.736328125	0.0	32.23	32.08597686399424	-32.08597686399424	-72035.51975962333	2.5314885496183197	0.5	0	0.0	-16.04298843199712	-18.57447698161544	-30279.62284074359	-2.747368938035585	0.0005	0	0.0	-0.00928723849080772	49.954345703125	242	241
2014-04-20_16:43:17_286450	4495529.0	-167.0	68.0	-156.0	-1.355152671755726	-0.6211832061068709	-1.4624045801526715	-0.7321093750000001	-0.451650390625	-1.04296875	0.0	46.95	32.41381317584534	-32.41381317584534	-73658.27584938213	-0.6211832061068709	0.5	0	0.0	-16.20690658792267	-15.5857233818158	-31059.90214308698	2.98875359979964	0.0005	0	0.0	-0.0077928616909079	50.063720703125	242	241
2014-04-20_16:43:17_336303	4545383.0	-170.0	43.0	-153.0	2.347137404580152	0.04293893129770909	2.7971374045801527	-0.5490039062500001	0.20923828125	-0.792236328125	0.0	48.02	32.72376477185524	-32.72376477185524	-75290.2777469738	0.04293893129770909	0.5	0	0.0	-16.36188238592762	-16.404821317225327	-31878.04454528364	-0.8190979354095269	0.0005	0	0.0	-0.008202410658612663	49.8720703125	242	241
2014-04-20_16:43:17_386294	4595403.0	-134.0	2.0	-221.0	-2.385687022900764	1.8215648854961821	-1.6532442748091603	-0.8444140625000001	-0.079091796875	-0.743408203125	0.0	31.23	32.60451410243468	-32.60451410243468	-76923.47256434169	1.8215648854961821	0.5	0	0.0	-16.30225705121734	-18.123821936713522	-32785.886078052514	-1.7190006194881953	0.0005	0	0.0	-0.00906191096835676	50.091064453125	242	241
2014-04-20_16:43:17_436616	4645762.0	-175.0	85.0	-159.0	1.2708015267175568	0.9742366412213732	-1.5616412213740456	-0.7147753906250001	0.634775390625	-0.509765625	0.0	47.75	32.85958874180012	-32.85958874180012	-78567.1419244375	0.9742366412213732	0.5	0	0.0	-16.42979437090006	-17.404031012121433	-33656.45304532535	0.7197909245920897	0.0005	0	0.0	-0.008702015506060716	50.02099609375	242	241
2014-04-20_16:43:17_486836	4695915.0	-156.0	-2.0	-193.0	-4.4314885496183205	0.32538167938931206	-0.6608778625954197	-0.8104785156250001	-0.009267578125	-0.9345703125	0.0	38.95	32.965459420098135	-32.965459420098135	-80217.12916371791	0.32538167938931206	0.5	0	0.0	-16.482729710049068	-16.80811138943838	-34497.732669417856	0.5959196226830521	0.0005	0	0.0	-0.00840405569471919	50.052001953125	242	241
2014-04-20_16:43:17_537162	4746240.0	-138.0	-5.0	-211.0	0.5150763358778621	1.2719465648854955	1.2475190839694659	-0.5087207031250001	0.146005859375	-0.857666015625	0.0	33.19	32.90772723090849	-32.90772723090849	-81858.90017437127	1.2719465648854955	0.5	0	0.0	-16.453863615454246	-17.725810180339742	-35382.07576276561	-0.9176987909013619	0.0005	0	0.0	-0.00886290509016987	49.89013671875	242	241
2014-04-20_16:43:17_586897	4795978.0	-176.0	1.0	-163.0	-0.7902671755725192	1.3559160305343503	1.1253816793893132	-0.6122363281250001	-0.623037109375	-1.08642578125	0.0	47.2	33.12709787337122	-33.12709787337122	-83515.91825701093	1.3559160305343503	0.5	0	0.0	-16.56354893668561	-17.91946496721996	-36278.40775041551	-0.19365478688021653	0.0005	0	0.0	-0.00895973248360998	50.02001953125	242	241
2014-04-20_16:43:17_637600	4846683.0	-147.0	-77.0	-215.0	3.7059160305343504	-0.03339694656488623	-0.6914122137404579	-0.6190722656250001	0.187265625	-0.6689453125	0.0	34.36	33.15347102800422	-33.15347102800422	-85177.00752246725	-0.03339694656488623	0.5	0	0.0	-16.57673551400211	-16.543338567437225	-37107.279095016725	1.3761263997827342	0.0005	0	0.0	-0.008271669283718612	50.10302734375	242	241
2014-04-20_16:43:17_687749	4896823.0	-192.0	3.0	-185.0	-2.8971374045801532	3.4169847328244267	-2.1341603053435114	-0.8129199218750001	-0.150869140625	-0.447265625	0.0	46.07	33.244431898999544	-33.244431898999544	-86838.03601890913	3.4169847328244267	0.5	0	0.0	-16.622215949499772	-20.0392006823242	-38108.51994883501	-3.4958621148869753	0.0005	0	0.0	-0.0100196003411621	49.964111328125	242	241
2014-04-20_16:43:17_737625	4946700.0	-192.0	-54.0	-205.0	0.1791984732824421	0.40171755725190783	-0.7295801526717556	-0.6681445312500001	0.37427734375	-0.39208984375	0.0	43.13	33.42240216376711	-33.42240216376711	-88510.02106230974	0.40171755725190783	0.5	0	0.0	-16.711201081883555	-17.11291863913546	-38964.60874440891	2.9262820431887384	0.0005	0	0.0	-0.00855645931956773	50.02587890625	242	241
2014-04-20_16:43:17_787889	4996967.0	-165.0	-90.0	-243.0	-6.057442748091603	-2.338740458015268	-1.905152671755725	-0.6871875000000001	-0.36791015625	-0.5791015625	0.0	34.18	33.552107836062824	-33.552107836062824	-90187.1185852931	-2.338740458015268	0.5	0	0.0	-16.776053918031412	-14.437313460016144	-39686.25588385637	2.6756051791193176	0.0005	0	0.0	-0.007218656730008072	49.98486328125	242	241
2014-04-20_16:43:17_837371	5046484.0	-213.0	-29.0	-173.0	0.14866412213740432	-2.575381679389314	1.9650763358778627	-0.494560546875	-0.128896484375	-0.756591796875	0.0	50.92	34.025556262851865	-34.025556262851865	-91887.00081897959	-2.575381679389314	0.5	0	0.0	-17.012778131425932	-14.43739645203662	-40407.53354761935	-8.299202047545862e-05	0.0005	0	0.0	-0.00721869822601831	49.958984375	242	241
2014-04-20_16:43:17_888155	5097239.0	-174.0	-117.0	-230.0	-1.6833969465648861	-1.0639312977099245	0.4078244274809162	-0.5905078125000001	-0.894033203125	-0.993896484375	0.0	37.11	34.13950555877688	-34.13950555877688	-93597.48506465286	-1.0639312977099245	0.5	0	0.0	-17.06975277938844	-16.005821481678517	-41209.46975130381	-1.5684250296418973	0.0005	0	0.0	-0.008002910740839258	50.102783203125	242	241
2014-04-20_16:43:17_938270	5147352.0	-181.0	-27.0	-206.0	2.950190839694656	1.8902671755725184	1.4001908396946567	-0.5763476562500001	0.024423828124999998	-0.8115234375	0.0	41.31	34.19021408444986	-34.19021408444986	-95307.29626880384	1.8902671755725184	0.5	0	0.0	-17.09510704222493	-18.98537421779745	-42158.90532583427	-2.979552736118933	0.0005	0	0.0	-0.009492687108898725	50.0087890625	242	241
2014-04-20_16:43:17_988666	5197808.0	-187.0	-57.0	-188.0	1.0570610687022897	0.2566793893129766	-1.2104961832061067	-0.8112109375000001	-0.31712890625	-0.606689453125	0.0	44.85	34.39083323482414	-34.39083323482414	-97028.1477376702	0.2566793893129766	0.5	0	0.0	-17.19541661741207	-17.45209600672505	-43032.17480560828	1.5332782110723997	0.0005	0	0.0	-0.008726048003362526	50.0380859375	242	241
2014-04-20_16:43:18_038828	5247914.0	-178.0	-54.0	-246.0	-0.10324427480916043	-0.9417938931297718	-1.6150763358778626	-0.6593554687500001	0.492685546875	-0.284423828125	0.0	35.89	34.46709903728088	-34.46709903728088	-98755.56704715997	-0.9417938931297718	0.5	0	0.0	-17.23354951864044	-16.291755625510667	-43848.68370943438	1.1603403812143824	0.0005	0	0.0	-0.008145877812755335	50.117919921875	242	241
2014-04-20_16:43:18_088836	5297919.0	-181.0	13.0	-174.0	-4.225381679389313	-0.0181297709923669	-1.6685114503816791	-0.7938769531250001	-0.11791015625	-0.77783203125	0.0	46.13	34.70130218320049	-34.70130218320049	-100483.24457440991	-0.0181297709923669	0.5	0	0.0	-17.350651091600245	-17.332521320607878	-44711.619844168	-1.0407656950972104	0.0005	0	0.0	-0.008666260660303939	49.787109375	242	241
2014-04-20_16:43:18_139172	5348247.0	-166.0	-46.0	-210.0	0.5456106870229003	1.9131679389312972	2.713167938931298	-0.5260546875000001	0.046640625	-0.704345703125	0.0	38.33	34.679783066447555	-34.679783066447555	-102223.05884754423	1.9131679389312972	0.5	0	0.0	-17.339891533223778	-19.253059472155076	-45677.50673010897	-1.9205381515471984	0.0005	0	0.0	-0.00962652973607754	50.16796875	242	241
2014-04-20_16:43:18_189584	5398664.0	-170.0	39.0	-193.0	-1.477290076335878	-0.6822519083969472	0.026145038167939116	-0.6664355468750001	-0.783681640625	-1.257568359375	0.0	41.38	34.84719471036858	-34.84719471036858	-103966.73726352656	-0.6822519083969472	0.5	0	0.0	-17.42359735518429	-16.741345446787346	-46515.207525042155	2.5117140253677306	0.0005	0	0.0	-0.008370672723393672	50.037841796875	242	241
2014-04-20_16:43:18_239773	5448854.0	-173.0	58.0	-168.0	2.7898854961832056	0.8749999999999991	1.659732824427481	-0.5670703125000001	-0.0734765625	-0.710205078125	0.0	45.84	35.02428127210251	-35.02428127210251	-105716.44637754578	0.8749999999999991	0.5	0	0.0	-17.512140636051257	-18.387140636051257	-47433.774484395515	-1.6457951892639109	0.0005	0	0.0	-0.009193570318025628	49.95703125	242	241
2014-04-20_16:43:18_289926	5499001.0	-141.0	-30.0	-197.0	-1.2024809160305345	0.03530534351144965	-2.439503816793893	-0.7762988281250001	-0.237783203125	-0.715576171875	0.0	35.6	35.03396881023516	-35.03396881023516	-107470.7706550753	0.03530534351144965	0.5	0	0.0	-17.51698440511758	-17.55228974862903	-48312.70453651271	0.8348508874222276	0.0005	0	0.0	-0.008776144874314514	50.074951171875	242	241
2014-04-20_16:43:18_339898	5548978.0	-183.0	66.0	-157.0	-1.9505725190839698	-2.888358778625955	-0.2639312977099235	-0.7362597656250001	0.3659765625	-0.7685546875	0.0	49.38	35.461934357731735	-35.461934357731735	-109238.65543827358	-2.888358778625955	0.5	0	0.0	-17.730967178865868	-14.842608400239913	-49052.65349894245	2.7096813483891165	0.0005	0	0.0	-0.007421304200119956	49.85302734375	242	241
2014-04-20_16:43:18_390416	5599500.0	-155.0	-48.0	-191.0	-2.3398854961832063	-0.6059160305343518	-2.141793893129771	-0.7711718750000001	-0.256826171875	-1.12109375	0.0	39.06	35.56378065676981	-35.56378065676981	-111025.12763682168	-0.6059160305343518	0.5	0	0.0	-17.781890328384904	-17.17597429785055	-49915.45267269243	-2.333365897610639	0.0005	0	0.0	-0.008587987148925277	50.23291015625	242	241
2014-04-20_16:43:18_440459	5649538.0	-147.0	-59.0	-213.0	1.4769083969465644	-2.2318702290076344	2.445992366412214	-0.5316699218750001	-0.01390625	-0.90673828125	0.0	34.61	35.65404653598473	-35.65404653598473	-112806.29795380883	-2.2318702290076344	0.5	0	0.0	-17.827023267992367	-15.595153038984732	-50694.54022040952	1.5808212588658197	0.0005	0	0.0	-0.007797576519492366	49.95703125	242	241
2014-04-20_16:43:18_490750	5699834.0	-165.0	11.0	-157.0	2.88148854961832	0.6078244274809155	0.7513358778625956	-0.6762011718750001	-0.803212890625	-0.65869140625	0.0	46.43	35.83967179632048	-35.83967179632048	-114600.86276998713	0.6078244274809155	0.5	0	0.0	-17.91983589816024	-18.527660325641158	-51622.25762629023	-2.932507286656426	0.0005	0	0.0	-0.009263830162820579	50.072021484375	242	241
2014-04-20_16:43:18_540618	5749774.0	-188.0	-60.0	-213.0	0.9425572519083962	3.050572519083969	1.6750000000000003	-0.5966113281250001	-0.070546875	-0.731689453125	0.0	41.44	35.80265413463283	-35.80265413463283	-116384.50974200982	3.050572519083969	0.5	0	0.0	-17.901327067316416	-20.951899586400383	-52666.057119894154	-2.424239260759226	0.0005	0	0.0	-0.010475949793200191	49.81884765625	242	241
2014-04-20_16:43:18_590731	5799805.0	-192.0	-6.0	-180.0	-0.21011450381679442	2.85973282442748	-0.8669847328244273	-0.8890917968750001	-0.3859765625	-0.513671875	0.0	46.85	35.883347575968806	-35.883347575968806	-118180.56940671559	2.85973282442748	0.5	0	0.0	-17.941673787984403	-20.80140661241188	-53707.22439969157	0.15049297398850214	0.0005	0	0.0	-0.010400703306205942	50.052734375	242	241
2014-04-20_16:43:18_641392	5850477.0	-194.0	-64.0	-203.0	-2.5383587786259545	-0.170801526717558	-1.2257633587786256	-0.7487109375000001	0.51294921875	-0.63525390625	0.0	43.7	36.04816972772652	-36.04816972772652	-119989.20887556461	-0.170801526717558	0.5	0	0.0	-18.02408486386326	-17.8532833371457	-54602.97453446944	2.9481232752661803	0.0005	0	0.0	-0.00892664166857285	50.1728515625	242	241
2014-04-20_16:43:18_691623	5900705.0	-154.0	-45.0	-216.0	-3.049809160305344	2.936068702290076	-2.2333969465648855	-0.9081347656250001	0.00220703125	-0.741943359375	0.0	35.49	35.8933154126987	-35.8933154126987	-121781.69265510146	2.936068702290076	0.5	0	0.0	-17.94665770634935	-20.882726408639424	-55645.84137275401	-3.0294430714937235	0.0005	0	0.0	-0.010441363204319713	49.939208984375	242	241
2014-04-20_16:43:18_741639	5950717.0	-176.0	25.0	-164.0	0.12576335877862554	0.9818702290076331	0.5757633587786262	-0.5387500000000001	-0.14671875	-0.901123046875	0.0	47.02	36.067687679978356	-36.067687679978356	-123590.56292030757	0.9818702290076331	0.5	0	0.0	-18.033843839989178	-19.01571406899681	-56599.51935888573	1.8670123396426135	0.0005	0	0.0	-0.009507857034498406	50.152099609375	242	241
2014-04-20_16:43:18_791720	6000799.0	-196.0	-65.0	-220.0	0.4463740458015262	2.5772900763358773	1.1024809160305344	-0.7079394531250001	-0.199697265625	-0.801513671875	0.0	41.7	36.05452775786093	-36.05452775786093	-125386.76674836942	2.5772900763358773	0.5	0	0.0	-18.027263878930466	-20.604553955266343	-57626.01952381681	-1.5888398862695325	0.0005	0	0.0	-0.010302276977633171	49.819091796875	242	241
2014-04-20_16:43:18_841922	6051007.0	-193.0	-5.0	-222.0	3.5761450381679385	4.218511450381678	1.9498091603053438	-0.5201953125000001	0.25611328125	-0.76416015625	0.0	41.01	35.947337023370515	-35.947337023370515	-127179.8508113379	4.218511450381678	0.5	0	0.0	-17.973668511685258	-22.192179962066938	-58732.984531729366	-1.587626006800594	0.0005	0	0.0	-0.01109608998103347	49.880859375	242	241
2014-04-20_16:43:18_892035	6101112.0	-173.0	-19.0	-185.0	-1.9505725190839698	2.8902671755725184	-0.14179389312977086	-0.8082812500000001	0.503916015625	-0.373779296875	0.0	43.08	35.94790475208115	-35.94790475208115	-128983.9687283951	2.8902671755725184	0.5	0	0.0	-17.973952376040575	-20.864219551613093	-59780.09736286874	1.3279604104538443	0.0005	0	0.0	-0.010432109775806548	50.18701171875	242	241
2014-04-20_16:43:18_942344	6151501.0	-115.0	-98.0	-243.0	-2.8513358778625957	1.0582061068702284	-0.4166030534351144	-0.8204882812500001	0.854013671875	-0.803466796875	0.0	25.33	35.68362407240532	-35.68362407240532	-130769.03853788826	1.0582061068702284	0.5	0	0.0	-17.84181203620266	-18.90001814307289	-60725.56892477107	1.9642014085402018	0.0005	0	0.0	-0.009450009071536446	50.02490234375	242	241
2014-04-20_16:43:18_992317	6201473.0	-194.0	-10.0	-177.0	-1.828435114503817	0.9513358778625949	-2.805916030534351	-0.7909472656250001	0.2448828125	-0.928955078125	0.0	47.63	35.87591609042203	-35.87591609042203	-132561.36286928848	0.9513358778625949	0.5	0	0.0	-17.937958045211015	-18.88929392307361	-61669.25886472868	0.010724219999282525	0.0005	0	0.0	-0.009444646961536804	49.958984375	242	241
2014-04-20_16:43:19_042689	6251772.0	-135.0	-39.0	-213.0	-0.09561068702290143	-0.5601145038167945	1.1482824427480918	-0.5968554687500001	0.508798828125	-0.95556640625	0.0	32.37	35.833252502546856	-35.833252502546856	-134354.89764188544	-0.5601145038167945	0.5	0	0.0	-17.916626251273428	-17.356511747456633	-62537.99126204145	1.5327821756169762	0.0005	0	0.0	-0.008678255873728316	50.05224609375	242	241
2014-04-20_16:43:19_092566	6301952.0	-196.0	76.0	-183.0	1.7822519083969461	-1.8578244274809168	0.49942748091603073	-0.6254199218750001	-0.0656640625	-1.006103515625	0.0	46.97	36.14674041708378	-36.14674041708378	-136157.4692233292	-1.8578244274809168	0.5	0	0.0	-18.07337020854189	-16.21554578106097	-63346.63075941437	1.1409659663956617	0.0005	0	0.0	-0.008107772890530485	49.8681640625	242	241
2014-04-20_16:43:19_143146	6352227.0	-180.0	72.0	-156.0	2.7211832061068697	-1.1326335877862603	3.308587786259542	-0.6512988281250001	0.65943359375	-0.34326171875	0.0	49.09	36.46125217029323	-36.46125217029323	-137985.8817372526	-1.1326335877862603	0.5	0	0.0	-18.230626085146614	-17.097992497360355	-64204.0391473417	-0.8824467162993841	0.0005	0	0.0	-0.008548996248680179	50.146728515625	242	241
2014-04-20_16:43:19_193362	6402442.0	-170.0	10.0	-199.0	0.33950381679389263	1.1956106870229002	-1.5540076335877862	-0.8929980468750001	0.067880859375	-0.5546875	0.0	40.51	36.48357327955102	-36.48357327955102	-139811.77056872763	1.1956106870229002	0.5	0	0.0	-18.24178663977551	-19.437397326798408	-65176.82014168131	-2.3394048294380525	0.0005	0	0.0	-0.009718698663399203	50.046875	242	241
2014-04-20_16:43:19_243833	6452949.0	-176.0	40.0	-161.0	0.9501908396946561	-0.8807251908396954	-0.027290076335877655	-0.7172167968750001	0.649912109375	-0.448974609375	0.0	47.55	36.748060970114516	-36.748060970114516	-141647.55871221024	-0.8807251908396954	0.5	0	0.0	-18.374030485057258	-17.493305294217564	-66050.71665762438	1.9440920325808442	0.0005	0	0.0	-0.008746652647108782	49.9560546875	242	241
2014-04-20_16:43:19_293558	6502632.0	-165.0	-78.0	-212.0	-2.820801526717558	-2.0104961832061075	-3.5234732824427475	-0.6971972656250001	-0.175771484375	-0.873046875	0.0	37.9	36.86965623847498	-36.86965623847498	-143493.1478472687	-2.0104961832061075	0.5	0	0.0	-18.43482811923749	-16.424331936031383	-66872.87155854533	1.0689733581861809	0.0005	0	0.0	-0.008212165968015692	50.05712890625	242	241
2014-04-20_16:43:19_343654	6552734.0	-162.0	-60.0	-213.0	1.5227099236641215	-2.4227099236641227	2.3391221374045803	-0.5621875000000001	-0.113515625	-0.99755859375	0.0	37.26	36.9959064526129	-36.9959064526129	-145339.357385021	-2.4227099236641227	0.5	0	0.0	-18.49795322630645	-16.075243302642328	-67675.07564955851	0.34908863338905505	0.0005	0	0.0	-0.008037621651321164	49.903076171875	242	241
2014-04-20_16:43:19_394179	6603263.0	-201.0	-11.0	-169.0	0.8738549618320604	-0.29293893129771065	-0.7906488549618318	-0.5243457031250001	-0.6672265625	-0.870361328125	0.0	49.95	37.26929161243312	-37.26929161243312	-147204.83283318326	-0.29293893129771065	0.5	0	0.0	-18.63464580621656	-18.34170687491885	-68593.15062153184	-2.266463572276521	0.0005	0	0.0	-0.009170853437459424	50.053955078125	242	241
2014-04-20_16:43:19_444301	6653412.0	-168.0	-99.0	-240.0	2.5227099236641215	-1.186068702290077	3.1024809160305344	-0.7489550781250001	0.0983984375	-0.585693359375	0.0	34.99	37.2820311662538	-37.2820311662538	-149072.65713337754	-1.186068702290077	0.5	0	0.0	-18.6410155831269	-17.454946880836825	-69467.64090338477	0.8867599940820234	0.0005	0	0.0	-0.008727473440418413	50.099853515625	242	241
2014-04-20_16:43:19_494563	6703642.0	-173.0	-28.0	-216.0	-0.698664122137405	1.2185114503816785	-1.4471374045801526	-0.7941210937500001	-0.130849609375	-0.666259765625	0.0	38.69	37.25058828459439	-37.25058828459439	-150935.03194311485	1.2185114503816785	0.5	0	0.0	-18.625294142297196	-19.843805592678876	-70459.74882347402	-2.388858711842051	0.0005	0	0.0	-0.009921902796339439	49.995849609375	242	241
